date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:39:17	18219/18219	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:16%20GMT	https://tema8.dokuzyazilim.com/markalar-I.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-I.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:17	18678/18678	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:16%20GMT	https://tema8.dokuzyazilim.com/markalar-%c4%b0.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-%c4%b0.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:17	18499/18499	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:16%20GMT	https://tema8.dokuzyazilim.com/markalar-J.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-J.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:17	20333/20333	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:16%20GMT	https://tema8.dokuzyazilim.com/markalar-K.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-K.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:18	18660/18660	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:17%20GMT	https://tema8.dokuzyazilim.com/markalar-L.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-L.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:18	18428/18428	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:17%20GMT	https://tema8.dokuzyazilim.com/markalar-M.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-M.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:18	18959/18959	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:17%20GMT	https://tema8.dokuzyazilim.com/markalar-N.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-N.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:18	19438/19438	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:17%20GMT	https://tema8.dokuzyazilim.com/markalar-O.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-O.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:19	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:17%20GMT	https://tema8.dokuzyazilim.com/markalar-%c3%96.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-%c3%96.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:19	19682/19682	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:18%20GMT	https://tema8.dokuzyazilim.com/markalar-P.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-P.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:19	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:18%20GMT	https://tema8.dokuzyazilim.com/markalar-Q.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-Q.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:19	18663/18663	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:18%20GMT	https://tema8.dokuzyazilim.com/markalar-R.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-R.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:19	19443/19443	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:18%20GMT	https://tema8.dokuzyazilim.com/markalar-S.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-S.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:20	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:19%20GMT	https://tema8.dokuzyazilim.com/markalar-%c5%9e.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-%c5%9e.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:20	18906/18906	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:19%20GMT	https://tema8.dokuzyazilim.com/markalar-T.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-T.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:20	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:19%20GMT	https://tema8.dokuzyazilim.com/markalar-U.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-U.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:20	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:19%20GMT	https://tema8.dokuzyazilim.com/markalar-%c3%9c.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-%c3%9c.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:21	18423/18423	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:19%20GMT	https://tema8.dokuzyazilim.com/markalar-V.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-V.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:21	18219/18219	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:20%20GMT	https://tema8.dokuzyazilim.com/markalar-W.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-W.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:21	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:20%20GMT	https://tema8.dokuzyazilim.com/markalar-X.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-X.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:21	19195/19195	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:20%20GMT	https://tema8.dokuzyazilim.com/markalar-Y.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-Y.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:21	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:20%20GMT	https://tema8.dokuzyazilim.com/markalar-Z.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-Z.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:22	18219/18219	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:21%20GMT	https://tema8.dokuzyazilim.com/markalar-0-9.html	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/markalar-0-9.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:22	20259/20259	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:21%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=A	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexaf49.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:22	0/0	---M--	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:21%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&get_special_discount=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexfd13.php	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:22	27968/27968	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:21%20GMT	https://tema8.dokuzyazilim.com/-61	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-61.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:23	14772/14772	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:21%20GMT	https://tema8.dokuzyazilim.com/-6	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-6.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:23	26031/26031	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:22%20GMT	https://tema8.dokuzyazilim.com/-18	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-18.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:23	29639/29639	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:22%20GMT	https://tema8.dokuzyazilim.com/-16	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-16.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:23	29182/29182	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:22%20GMT	https://tema8.dokuzyazilim.com/-38	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-38.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:23	43806/43806	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:22%20GMT	https://tema8.dokuzyazilim.com/-10	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-10.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:24	19428/19428	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:23%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=B	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexa483.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:24	26283/26283	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:23%20GMT	https://tema8.dokuzyazilim.com/-71	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-71.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:24	63071/63071	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:23%20GMT	https://tema8.dokuzyazilim.com/-30	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-30.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:24	29217/29217	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:23%20GMT	https://tema8.dokuzyazilim.com/-33	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-33.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:25	31652/31652	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:23%20GMT	https://tema8.dokuzyazilim.com/-26	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-26.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:25	44369/44369	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:24%20GMT	https://tema8.dokuzyazilim.com/-8	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-8.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:25	19204/19204	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:24%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=C	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index8bf9.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:25	31015/31015	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:24%20GMT	https://tema8.dokuzyazilim.com/-12	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-12.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:25	27509/27509	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:24%20GMT	https://tema8.dokuzyazilim.com/-35	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-35.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:26	27212/27212	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:25%20GMT	https://tema8.dokuzyazilim.com/-36	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-36.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:26	26031/26031	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:25%20GMT	https://tema8.dokuzyazilim.com/-58	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-58.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:26	19959/19959	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:25%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=D	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index3a57.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:26	29222/29222	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:25%20GMT	https://tema8.dokuzyazilim.com/-49	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-49.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:27	25833/25833	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:25%20GMT	https://tema8.dokuzyazilim.com/-24	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-24.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:27	29177/29177	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:26%20GMT	https://tema8.dokuzyazilim.com/-72	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-72.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:27	25907/25907	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:26%20GMT	https://tema8.dokuzyazilim.com/-21	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-21.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:27	27635/27635	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:26%20GMT	https://tema8.dokuzyazilim.com/-15	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-15.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:27	31402/31402	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:26%20GMT	https://tema8.dokuzyazilim.com/-67	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-67.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:28	18429/18429	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:26%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=G	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexa198.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:28	40961/40961	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:27%20GMT	https://tema8.dokuzyazilim.com/-9	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-9.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:28	18913/18913	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:27%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=H	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index4d82.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:28	36359/36359	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:27%20GMT	https://tema8.dokuzyazilim.com/-17	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-17.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:28	25890/25890	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:27%20GMT	https://tema8.dokuzyazilim.com/-43	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-43.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:29	25871/25871	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:28%20GMT	https://tema8.dokuzyazilim.com/-22	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-22.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:29	18678/18678	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:28%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=%C4%B0	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index4072.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:29	26067/26067	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:28%20GMT	https://tema8.dokuzyazilim.com/-53	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-53.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:29	26017/26017	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:28%20GMT	https://tema8.dokuzyazilim.com/-28	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-28.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:29	18499/18499	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:28%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=J	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index44eb.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:30	64839/64839	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:29%20GMT	https://tema8.dokuzyazilim.com/-31	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-31.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:30	20333/20333	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:29%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=K	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index4ef6.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:30	29252/29252	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:29%20GMT	https://tema8.dokuzyazilim.com/-51	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-51.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:30	29257/29257	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:29%20GMT	https://tema8.dokuzyazilim.com/-59	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-59.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:31	29197/29197	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:30%20GMT	https://tema8.dokuzyazilim.com/-29	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-29.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:31	29712/29712	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:30%20GMT	https://tema8.dokuzyazilim.com/-39	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-39.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:31	27781/27781	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:30%20GMT	https://tema8.dokuzyazilim.com/-37	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-37.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:31	26259/26259	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:30%20GMT	https://tema8.dokuzyazilim.com/-68	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-68.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:31	18660/18660	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:30%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=L	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index1e4a.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:32	29197/29197	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:31%20GMT	https://tema8.dokuzyazilim.com/-60	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-60.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:32	29207/29207	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:31%20GMT	https://tema8.dokuzyazilim.com/-57	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-57.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:32	18428/18428	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:31%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=M	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index4a57.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:32	29202/29202	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:31%20GMT	https://tema8.dokuzyazilim.com/-66	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-66.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:32	18959/18959	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:31%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=N	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index011c.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:33	26041/26041	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:32%20GMT	https://tema8.dokuzyazilim.com/-14	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-14.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:33	29242/29242	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:32%20GMT	https://tema8.dokuzyazilim.com/-55	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-55.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:33	19438/19438	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:32%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Publishers&letter=O	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index6120.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:33	29048/29048	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:32%20GMT	https://tema8.dokuzyazilim.com/-23	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-23.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:34	34205/34205	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:32%20GMT	https://tema8.dokuzyazilim.com/-27	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-27.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:34	25813/25813	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:33%20GMT	https://tema8.dokuzyazilim.com/-46	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-46.html	(from https://tema8.dokuzyazilim.com/markalar.html)
13:39:34	29187/29187	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2010:39:33%20GMT	https://tema8.dokuzyazilim.com/-69	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/-69.html	(from https://tema8.dokuzyazilim.com/markalar.html)
